  8  5 23 24.40 87.77 16.90      28.56     28.54     19.36     19.37      4.67      4.67      0.00      0.00      0.00      0.00
  8  5 24 24.10 89.36 16.90      28.56     28.39     19.35     19.55      4.67      4.67      0.00      0.00      0.00      0.00
  8  6  1 24.20 88.83 16.90      28.57     28.25     19.34     19.70      4.67      4.67      0.00      0.00      0.00      0.00
  8  6  2 24.10 88.85 16.80      28.57     28.15     19.33     19.82      4.67      4.67      0.00      0.00      0.00      0.00
  8  6  3 24.30 87.79 16.80      28.58     28.06     19.33     19.92      4.67      4.67      0.00      0.00      0.00      0.00
  8  6  4 24.10 88.85 16.80      28.58     27.98     19.32     20.02      4.67      4.67      0.00      0.00      0.00      0.00
  8  6  5 24.50 87.24 16.90      28.58     27.91     19.32     20.09      4.67      4.67      0.00      0.00      0.00      0.00
  8  6  6 24.50 87.75 17.00      28.59     27.89     19.32     20.12      4.67      4.67      0.00      0.00      0.00      0.00
  8  6  7 24.70 87.20 17.10      28.58     27.90     19.32     20.11      4.67      4.67      0.00      0.00      0.00      0.00
  8  6  8 24.90 87.15 17.30      28.58     28.00     19.33     19.99      4.67      4.67      0.00      0.00      0.00      0.00
  8  6  9 25.40 85.54 17.50      28.58     28.16     19.33     19.81      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 10 26.80 79.18 17.60      28.57     28.54     19.34     19.37      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 11 27.40 76.87 17.70      28.57     28.94     19.34     18.93      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 12 26.80 80.50 17.90      28.56     29.13     19.35     18.72      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 13 26.40 84.20 18.30      28.55     29.26     19.36     18.58      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 14 26.50 85.04 18.60      28.54     29.34     19.37     18.50      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 15 25.30 93.21 19.00      28.54     29.26     19.38     18.58      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 16 25.70 89.16 18.60      28.53     29.10     19.39     18.76      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 17 26.60 82.77 18.20      28.52     29.09     19.39     18.77      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 18 25.60 85.94 17.80      28.51     28.94     19.40     18.93      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 19 25.40 86.02 17.60      28.51     28.65     19.41     19.25      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 20 25.00 87.60 17.50      28.50     28.42     19.41     19.50      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 21 24.90 87.15 17.30      28.50     28.24     19.42     19.71      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 22 24.90 88.13 17.50      28.50     28.12     19.42     19.85      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 23 24.80 89.15 17.60      28.49     28.01     19.43     19.98      4.67      4.67      0.00      0.00      0.00      0.00
  8  6 24 24.70 90.18 17.70      28.49     27.91     19.43     20.10      4.67      4.67      0.00      0.00      0.00      0.00
  8  7  1 24.50 91.76 17.80      28.49     27.80     19.43     20.22      4.67      4.67      0.00      0.00      0.00      0.00
  8  7  2 24.60 91.71 17.90      28.48     27.72     19.44     20.32      4.67      4.67      0.00      0.00      0.00      0.00
  8  7  3 24.70 91.17 17.90      28.48     27.66     19.44     20.39      4.67      4.67      0.00      0.00      0.00      0.00
  8  7  4 24.60 91.21 17.80      28.47     27.59     19.45     20.48      4.67      4.67      0.00      0.00      0.00      0.00
  8  7  5 24.40 91.30 17.60      28.47     27.51     19.45     20.57      4.67      4.67      0.00      0.00      0.00      0.00
  8  7  6 24.20 92.40 17.60      28.46     27.45     19.46     20.65      4.67      4.67      0.00      0.00      0.00      0.00
  8  7  7 25.10 88.05 17.70      28.45     27.53     19.47     20.54      4.67      4.67      0.00      0.00      0.00      0.00
  8  7  8 26.00 84.38 17.90      28.45     27.75     19.48     20.29      4.67      4.67      0.00      0.00      0.00      0.00
  8  7  9 27.30 79.02 18.10      28.44     28.04     19.49     19.95      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 10 27.90 77.11 18.30      28.43     28.52     19.50     19.39      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 11 28.20 76.58 18.50      28.42     29.15     19.51     18.70      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 12 28.80 74.74 18.70      28.41     29.82     19.52     17.99      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 13 28.70 74.00 18.40      28.40     30.34     19.53     17.47      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 14 28.00 76.26 18.20      28.39     30.48     19.55     17.32      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 15 28.10 75.00 18.00      28.38     30.36     19.56     17.45      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 16 27.90 75.88 18.00      28.37     30.09     19.57     17.72      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 17 27.00 79.99 18.00      28.36     29.72     19.57     18.10      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 18 26.60 81.89 18.00      28.36     29.39     19.58     18.44      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 19 25.70 84.96 17.70      28.36     29.06     19.58     18.79      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 20 25.40 85.54 17.50      28.36     28.74     19.58     19.15      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 21 25.30 85.09 17.30      28.36     28.52     19.58     19.40      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 22 25.00 84.19 16.80      28.36     28.33     19.57     19.61      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 23 24.70 83.22 16.30      28.37     28.15     19.57     19.81      4.67      4.67      0.00      0.00      0.00      0.00
  8  7 24 24.50 82.71 16.00      28.37     28.00     19.56     19.99      4.67      4.67      0.00      0.00      0.00      0.00
  8  8  1 24.80 80.75 15.90      28.38     27.89     19.56     20.12      4.67      4.67      0.00      0.00      0.00      0.00
  8  8  2 24.80 80.75 15.90      28.38     27.81     19.55     20.22      4.67      4.67      0.00      0.00      0.00      0.00
  8  8  3 24.70 81.23 15.90      28.38     27.71     19.55     20.33      4.67      4.67      0.00      0.00      0.00      0.00
  8  8  4 24.70 82.23 16.10      28.38     27.63     19.55     20.43      4.67      4.67      0.00      0.00      0.00      0.00
  8  8  5 24.60 84.22 16.40      28.39     27.54     19.55     20.53      4.67      4.67      0.00      0.00      0.00      0.00
  8  8  6 24.10 88.33 16.70      28.38     27.46     19.55     20.63      4.67      4.67      0.00      0.00      0.00      0.00
  8  8  7 25.20 82.23 16.60      28.38     27.53     19.55     20.55      4.67      4.67      0.00      0.00      0.00      0.00
  8  8  8 26.20 77.49 16.60      28.38     27.76     19.55     20.28      4.67      4.67      0.00      0.00      0.00      0.00
  8  8  9 27.50 72.21 16.70      28.38     28.06     19.56     19.92      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 10 27.90 73.42 17.40      28.37     28.55     19.56     19.36      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 11 29.40 69.94 18.10      28.36     29.26     19.57     18.59      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 12 29.60 72.10 18.90      28.36     29.98     19.58     17.83      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 13 29.00 71.19 18.00      28.35     30.44     19.59     17.36      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 14 29.60 65.79 17.20      28.34     30.70     19.60     17.11      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 15 29.70 62.82 16.50      28.34     30.69     19.60     17.11      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 16 29.70 62.82 16.50      28.33     30.43     19.61     17.37      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 17 29.50 63.55 16.50      28.33     30.14     19.62     17.66      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 18 28.80 66.17 16.50      28.32     29.89     19.62     17.92      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 19 27.40 71.79 16.50      28.32     29.55     19.62     18.28      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 20 27.10 73.49 16.60      28.33     29.20     19.61     18.64      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 21 26.90 74.80 16.70      28.33     28.99     19.61     18.87      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 22 26.70 74.80 16.50      28.34     28.81     19.60     19.08      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 23 26.90 73.05 16.30      28.35     28.68     19.59     19.22      4.67      4.67      0.00      0.00      0.00      0.00
  8  8 24 26.50 73.90 16.10      28.35     28.55     19.58     19.36      4.67      4.67      0.00      0.00      0.00      0.00
  8  9  1 26.10 76.12 16.20      28.36     28.40     19.57     19.53      4.67      4.67      0.00      0.00      0.00      0.00
  8  9  2 25.70 78.88 16.40      28.37     28.26     19.57     19.69      4.67      4.67      0.00      0.00      0.00      0.00
  8  9  3 25.00 83.21 16.60      28.38     28.10     19.56     19.88      4.67      4.67      0.00      0.00      0.00      0.00
  8  9  4 24.30 86.77 16.60      28.38     27.91     19.55     20.09      4.67      4.67      0.00      0.00      0.00      0.00
  8  9  5 23.90 88.36 16.50      28.39     27.74     19.55     20.30      4.67      4.67      0.00      0.00      0.00      0.00
  8  9  6 24.10 86.79 16.40      28.39     27.64     19.54     20.41      4.67      4.67      0.00      0.00      0.00      0.00
  8  9  7 25.30 79.82 16.20      28.39     27.72     19.54     20.32      4.67      4.67      0.00      0.00      0.00      0.00
  8  9  8 26.90 71.74 16.00      28.39     27.97     19.54     20.03      4.67      4.67      0.00      0.00      0.00      0.00
  8  9  9 28.60 64.17 15.80      28.39     28.35     19.54     19.59      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 10 29.70 61.71 16.20      28.39     28.88     19.54     18.99      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 11 30.70 59.67 16.60      28.39     29.47     19.54     18.36      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 12 31.30 59.02 17.00      28.39     30.18     19.55     17.63      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 13 30.70 61.07 17.00      28.38     30.80     19.55     17.01      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 14 30.80 60.72 17.00      28.38     31.07     19.56     16.75      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 15 31.50 58.35 17.00      28.37     31.11     19.56     16.71      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 16 31.30 59.02 17.00      28.37     30.89     19.56     16.92      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 17 30.10 63.20 17.00      28.37     30.53     19.57     17.28      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 18 29.60 65.05 17.00      28.37     30.21     19.57     17.60      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 19 29.00 67.34 17.00      28.37     29.91     19.56     17.90      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 20 28.00 71.36 17.00      28.38     29.58     19.56     18.24      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 21 27.30 73.92 16.90      28.39     29.30     19.55     18.54      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 22 27.00 76.09 17.10      28.39     29.09     19.54     18.77      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 23 27.00 76.96 17.30      28.40     28.93     19.53     18.94      4.67      4.67      0.00      0.00      0.00      0.00
  8  9 24 26.20 81.58 17.50      28.42     28.76     19.51     19.13      4.67      4.67      0.00      0.00      0.00      0.00
  8 10  1 25.90 82.12 17.30      28.43     28.58     19.50     19.33      4.67      4.67      0.00      0.00      0.00      0.00
  8 10  2 25.20 84.64 17.10      28.44     28.41     19.49     19.52      4.67      4.67      0.00      0.00      0.00      0.00
  8 10  3 24.80 86.19 17.00      28.45     28.23     19.48     19.72      4.67      4.67      0.00      0.00      0.00      0.00
  8 10  4 24.70 85.71 16.80      28.45     28.10     19.47     19.88      4.67      4.67      0.00      0.00      0.00      0.00
  8 10  5 24.20 87.29 16.60      28.46     27.96     19.46     20.04      4.67      4.67      0.00      0.00      0.00      0.00
  8 10  6 24.30 85.75 16.40      28.47     27.86     19.45     20.16      4.67      4.67      0.00      0.00      0.00      0.00
  8 10  7 25.00 82.24 16.40      28.47     27.92     19.45     20.09      4.67      4.67      0.00      0.00      0.00      0.00
  8 10  8 26.80 73.48 16.30      28.48     28.20     19.44     19.76      4.67      4.67      0.00      0.00      0.00      0.00
  8 10  9 27.30 71.36 16.30      28.48     28.54     19.44     19.37      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 10 29.20 60.45 15.40      28.48     29.04     19.44     18.82      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 11 30.70 52.65 14.60      28.48     29.81     19.44     18.01      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 12 31.70 47.07 13.80      28.48     30.58     19.44     17.23      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 13 33.00 44.36 14.00      28.47     31.26     19.45     16.57      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 14 31.70 48.07 14.10      28.47     31.56     19.45     16.29      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 15 30.80 51.30 14.30      28.47     31.42     19.45     16.42      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 16 29.90 53.27 14.10      28.47     31.06     19.45     16.76      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 17 29.60 53.44 13.90      28.47     30.67     19.45     17.14      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 18 28.90 54.86 13.70      28.47     30.34     19.45     17.46      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 19 27.40 62.43 14.30      28.48     29.93     19.44     17.88      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 20 26.50 68.52 14.90      28.48     29.53     19.43     18.30      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 21 25.70 74.66 15.50      28.49     29.21     19.42     18.63      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 22 25.40 73.13 14.90      28.51     28.96     19.41     18.91      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 23 25.10 72.00 14.40      28.52     28.75     19.40     19.13      4.67      4.67      0.00      0.00      0.00      0.00
  8 10 24 23.80 74.66 13.80      28.53     28.50     19.38     19.42      4.67      4.67      0.00      0.00      0.00      0.00
  8 11  1 23.20 73.01 13.00      28.54     28.23     19.37     19.73      4.67      4.67      0.00      0.00      0.00      0.00
  8 11  2 22.70 70.72 12.20      28.55     28.01     19.36     19.98      4.67      4.67      0.00      0.00      0.00      0.00
  8 11  3 22.00 68.45 11.30      28.56     27.78     19.35     20.25      4.67      4.67      0.00      0.00      0.00      0.00
  8 11  4 21.70 69.11 11.20      28.57     27.57     19.34     20.50      4.67      4.67      0.00      0.00      0.00      0.00
  8 11  5 21.70 69.11 11.20      28.58     27.41     19.33     20.69      4.67      4.67      0.00      0.00      0.00      0.00
  8 11  6 21.60 68.92 11.10      28.59     27.30     19.32     20.83      4.67      4.67      0.00      0.00      0.00      0.00
  8 11  7 22.50 69.85 11.90      28.59     27.32     19.32     20.81      4.67      4.67      0.00      0.00      0.00      0.00
  8 11  8 24.60 66.11 12.80      28.59     27.55     19.32     20.52      4.67      4.67      0.00      0.00      0.00      0.00
  8 11  9 27.40 59.87 13.70      28.59     28.03     19.32     19.96      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 10 28.30 58.43 14.10      28.59     28.61     19.32     19.29      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 11 29.40 56.72 14.60      28.59     29.32     19.32     18.52      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 12 31.30 52.92 15.20      28.58     30.23     19.33     17.58      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 13 31.20 54.59 15.60      28.58     30.92     19.33     16.89      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 14 30.50 58.58 16.10      28.57     31.19     19.34     16.64      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 15 30.70 59.67 16.60      28.56     31.17     19.35     16.65      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 16 30.60 60.01 16.60      28.56     30.92     19.35     16.89      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 17 30.00 62.11 16.60      28.55     30.57     19.36     17.23      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 18 28.70 67.34 16.70      28.55     30.21     19.36     17.59      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 19 28.30 68.52 16.60      28.55     29.87     19.36     17.94      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 20 27.50 71.37 16.50      28.55     29.56     19.36     18.27      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 21 27.20 72.64 16.50      28.56     29.31     19.35     18.53      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 22 27.10 73.06 16.50      28.57     29.13     19.34     18.72      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 23 26.20 77.49 16.60      28.57     28.94     19.33     18.93      4.67      4.67      0.00      0.00      0.00      0.00
  8 11 24 25.40 81.73 16.70      28.58     28.71     19.32     19.18      4.67      4.67      0.00      0.00      0.00      0.00
  8 12  1 25.00 80.77 16.10      28.59     28.52     19.31     19.40      4.67      4.67      0.00      0.00      0.00      0.00
  8 12  2 25.00 77.34 15.40      28.60     28.37     19.31     19.57      4.67      4.67      0.00      0.00      0.00      0.00
  8 12  3 24.80 75.79 14.90      28.61     28.24     19.30     19.71      4.67      4.67      0.00      0.00      0.00      0.00
  8 12  4 24.60 79.21 15.40      28.61     28.11     19.29     19.87      4.67      4.67      0.00      0.00      0.00      0.00
  8 12  5 24.80 80.75 15.90      28.62     28.02     19.28     19.97      4.67      4.67      0.00      0.00      0.00      0.00
  8 12  6 25.10 82.23 16.50      28.62     27.98     19.28     20.02      4.67      4.67      0.00      0.00      0.00      0.00
  8 12  7 25.70 80.29 16.70      28.62     28.06     19.28     19.92      4.67      4.67      0.00      0.00      0.00      0.00
  8 12  8 27.30 73.92 16.90      28.63     28.30     19.28     19.64      4.67      4.67      0.00      0.00      0.00      0.00
  8 12  9 28.90 68.12 17.10      28.63     28.69     19.28     19.20      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 10 31.00 61.07 17.30      28.62     29.33     19.28     18.51      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 11 32.70 56.09 17.50      28.62     30.17     19.28     17.63      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 12 32.00 58.99 17.70      28.62     30.62     19.28     17.19      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 13 32.20 60.57 18.40      28.61     30.81     19.29     17.00      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 14 31.60 64.97 19.10      28.61     30.93     19.29     16.88      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 15 31.40 68.38 19.90      28.61     30.86     19.30     16.96      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 16 30.30 72.81 19.90      28.60     30.75     19.30     17.06      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 17 30.80 70.76 19.90      28.60     30.55     19.30     17.26      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 18 30.40 72.40 19.90      28.60     30.37     19.30     17.44      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 19 29.60 75.06 19.70      28.61     30.10     19.30     17.71      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 20 29.30 75.62 19.50      28.61     29.83     19.29     17.99      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 21 29.00 75.79 19.20      28.62     29.65     19.29     18.17      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 22 28.70 75.17 18.70      28.62     29.49     19.28     18.34      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 23 28.40 74.10 18.10      28.63     29.35     19.27     18.48      4.67      4.67      0.00      0.00      0.00      0.00
  8 12 24 28.20 72.55 17.50      28.64     29.22     19.26     18.62      4.67      4.67      0.00      0.00      0.00      0.00
  8 13  1 27.70 75.95 17.80      28.65     29.10     19.25     18.76      4.67      4.67      0.00      0.00      0.00      0.00
  8 13  2 27.60 77.64 18.10      28.66     28.97     19.24     18.89      4.67      4.67      0.00      0.00      0.00      0.00
  8 13  3 27.40 79.82 18.40      28.66     28.88     19.23     19.00      4.67      4.67      0.00      0.00      0.00      0.00
  8 13  4 27.20 80.33 18.30      28.67     28.77     19.23     19.11      4.67      4.67      0.00      0.00      0.00      0.00
  8 13  5 27.30 79.02 18.10      28.68     28.70     19.22     19.19      4.67      4.67      0.00      0.00      0.00      0.00
  8 13  6 27.60 77.64 18.10      28.68     28.68     19.21     19.22      4.67      4.67      0.00      0.00      0.00      0.00
  8 13  7 28.30 74.54 18.10      28.69     28.78     19.21     19.11      4.67      4.67      0.00      0.00      0.00      0.00
  8 13  8 30.10 67.18 18.10      28.69     29.04     19.20     18.82      4.67      4.67      0.00      0.00      0.00      0.00
  8 13  9 30.80 64.19 18.00      28.69     29.42     19.20     18.41      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 10 32.50 58.61 18.10      28.70     30.00     19.20     17.81      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 11 32.00 60.61 18.20      28.70     30.43     19.20     17.37      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 12 29.20 71.89 18.40      28.70     30.66     19.20     17.15      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 13 34.70 52.94 18.50      28.70     31.51     19.20     16.34      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 14 34.00 55.62 18.70      28.70     32.10     19.20     15.80      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 15 34.10 55.60 18.80      28.70     32.06     19.19     15.84      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 16 33.70 57.15 18.90      28.70     31.95     19.19     15.93      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 17 33.40 58.71 19.10      28.70     31.68     19.19     16.18      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 18 32.70 61.68 19.30      28.71     31.44     19.18     16.40      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 19 32.00 65.13 19.60      28.72     31.11     19.17     16.71      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 20 30.20 73.59 20.00      28.73     30.76     19.16     17.05      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 21 28.60 81.87 20.30      28.74     30.39     19.15     17.41      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 22 29.20 77.57 19.90      28.75     30.18     19.13     17.62      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 23 27.80 82.49 19.50      28.77     29.99     19.12     17.81      4.67      4.67      0.00      0.00      0.00      0.00
  8 13 24 25.40 93.13 19.10      28.79     29.62     19.10     18.20      4.67      4.67      0.00      0.00      0.00      0.00
  8 14  1 25.10 94.32 19.00      28.80     29.33     19.08     18.51      4.67      4.67      0.00      0.00      0.00      0.00
  8 14  2 25.30 92.73 18.90      28.82     29.16     19.06     18.69      4.67      4.67      0.00      0.00      0.00      0.00
  8 14  3 25.40 92.18 18.90      28.83     29.04     19.05     18.82      4.67      4.67      0.00      0.00      0.00      0.00
  8 14  4 25.30 92.73 18.90      28.85     28.92     19.03     18.95      4.67      4.67      0.00      0.00      0.00      0.00
  8 14  5 25.30 93.68 19.10      28.86     28.80     19.02     19.08      4.67      4.67      0.00      0.00      0.00      0.00
  8 14  6 25.20 94.72 19.20      28.87     28.71     19.00     19.18      4.67      4.67      0.00      0.00      0.00      0.00
  8 14  7 25.40 94.07 19.30      28.88     28.71     18.99     19.18      4.67      4.67      0.00      0.00      0.00      0.00
  8 14  8 26.10 90.70 19.40      28.89     28.87     18.98     19.01      4.67      4.67      0.00      0.00      0.00      0.00
  8 14  9 27.00 86.45 19.50      28.90     29.16     18.97     18.69      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 10 28.20 80.59 19.50      28.91     29.54     18.97     18.28      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 11 29.00 77.32 19.60      28.91     30.20     18.96     17.61      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 12 29.40 75.93 19.70      28.91     31.00     18.96     16.82      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 13 30.20 72.16 19.60      28.91     31.59     18.96     16.26      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 14 30.30 71.39 19.50      28.92     31.92     18.96     15.96      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 15 30.00 72.63 19.50      28.92     31.88     18.95     16.00      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 16 29.60 73.21 19.20      28.92     31.56     18.95     16.29      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 17 28.60 76.39 18.90      28.92     31.12     18.95     16.70      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 18 27.70 80.09 18.80      28.93     30.71     18.94     17.09      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 19 27.30 80.29 18.40      28.94     30.36     18.93     17.45      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 20 27.20 79.05 18.00      28.94     30.05     18.92     17.75      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 21 27.00 78.69 17.70      28.96     29.83     18.91     17.98      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 22 26.70 77.89 17.20      28.97     29.64     18.90     18.18      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 23 26.40 77.48 16.80      28.98     29.47     18.88     18.36      4.67      4.67      0.00      0.00      0.00      0.00
  8 14 24 26.10 77.04 16.40      29.00     29.30     18.87     18.53      4.67      4.67      0.00      0.00      0.00      0.00
  8 15  1 26.20 77.04 16.50      29.01     29.18     18.85     18.67      4.67      4.67      0.00      0.00      0.00      0.00
  8 15  2 26.20 77.49 16.60      29.02     29.08     18.84     18.78      4.67      4.67      0.00      0.00      0.00      0.00
  8 15  3 25.80 79.82 16.70      29.03     28.96     18.83     18.91      4.67      4.67      0.00      0.00      0.00      0.00
  8 15  4 25.60 78.88 16.30      29.04     28.84     18.82     19.04      4.67      4.67      0.00      0.00      0.00      0.00
  8 15  5 25.40 78.87 16.10      29.05     28.73     18.81     19.16      4.67      4.67      0.00      0.00      0.00      0.00
  8 15  6 25.30 77.90 15.80      29.05     28.64     18.81     19.26      4.67      4.67      0.00      0.00      0.00      0.00
  8 15  7 25.60 76.99 15.90      29.06     28.68     18.80     19.22      4.67      4.67      0.00      0.00      0.00      0.00
  8 15  8 26.40 73.89 16.00      29.06     28.84     18.80     19.04      4.67      4.67      0.00      0.00      0.00      0.00
  8 15  9 26.90 72.18 16.10      29.06     29.08     18.80     18.77      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 10 28.00 67.68 16.10      29.06     29.60     18.80     18.22      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 11 29.00 63.86 16.10      29.06     30.38     18.80     17.42      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 12 29.50 62.42 16.20      29.06     31.09     18.80     16.73      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 13 29.90 59.53 15.80      29.06     31.66     18.80     16.20      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 14 30.00 57.73 15.40      29.05     31.99     18.81     15.90      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 15 29.10 59.26 15.00      29.05     31.89     18.81     15.99      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 16 28.90 61.51 15.40      29.05     31.52     18.81     16.33      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 17 28.10 65.66 15.70      29.05     31.07     18.81     16.75      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 18 27.50 69.26 16.00      29.05     30.67     18.81     17.14      4.67      4.67      0.00      0.00      0.00      0.00
  8 15 19 26.70 72.15 15.90      29.05     30.29     18.80     17.52      4.67      4.67      0.00      0.00      0.00      0.00
